"525000","525000",1,64300.00
"525000","541511",1,33.30
"52A000","230220",1,110.60
"52A000","522A00",1,207.00
"52A000","523000",1,5923.00
"52A000","524200",1,810.00
"52A000","52A000",1,336570.20
"52A000","532100",1,14.00
"52A000","541511",1,1179.30
"531000","230120",1,3148.00
"531000","230220",1,467.70
"531000","230230",1,54.00
"531000","524200",1,48.00
"531000","531000",1,607105.40
"531000","541511",1,46.20
"531000","7211A0",1,270.00
"532100","485000",1,20.00
"532100","4A0000",1,162.00
"532100","532100",1,30345.00
"532100","532A00",1,98.00
"532100","541511",1,94.30
"532230","4A0000",1,235.00
"532230","532230",1,7376.60
"532230","532A00",1,136.00
"532400","230220",1,20.90
"532400","4A0000",1,462.00
"532400","532100",1,30.00
"532400","532400",1,29324.70
"532400","532A00",1,157.00
"532400","541511",1,15.30
"532400","811200",1,486.00
"532400","811300",1,5.00
"532400","811400",1,274.00
"532A00","230220",1,5.40
"532A00","4A0000",1,336.00
"532A00","532100",1,41.00
"532A00","532230",1,8.00
"532A00","532400",1,1166.00
"532A00","532A00",1,9770.60
"532A00","541511",1,13.80
"532A00","811200",1,7.00
"532A00","811400",1,59.00
"533000","523000",1,4.00
"533000","531000",1,11.00
"533000","533000",1,101992.40
"533000","541511",1,15.30
"541100","541100",1,152040.80
"541100","541511",1,54.80
"541200","230220",1,13.60
"541200","4A0000",1,45.00
"541200","514200",1,3065.00
"541200","541200",1,63256.50
"541200","541511",1,498.40
"541200","541512",1,99.00
"541200","54151A",1,87.00
"541200","541610",1,4682.00
"541200","541800",1,3.00
"541200","561100",1,336.00
"541300","230220",1,7.20
"541300","420000",1,242.00
"541300","4A0000",1,34.00
"541300","541300",1,129064.00
"541300","541400",1,734.00
"541300","541511",1,991.70
"541300","541512",1,176.00
"541300","541700",1,171.00
"541400","4A0000",1,103.00
"541400","541300",1,101.00
"541400","541400",1,17527.10
"541400","541511",1,45.60
"541400","541920",1,74.00
"541511","4A0000",1,304.00
"541511","511200",1,499.00
"541511","514200",1,413.00
"541511","532400",1,46.00
"541511","541300",1,86.00
"541511","541511",1,36449.50
"541511","541512",1,1826.00
"541511","54151A",1,858.00
"541511","541700",1,32.00
"541511","611B00",1,183.00
"541511","811200",1,72.00
"541512","4A0000",1,997.00
"541512","511200",1,290.00
"541512","514200",1,385.00
"541512","532400",1,67.00
"541512","541300",1,952.00
"541512","541511",1,9123.60
"541512","541512",1,22983.80
"541512","54151A",1,1580.00
"541512","541700",1,31.00
"541512","611B00",1,314.00
"541512","811200",1,567.00
"54151A","4A0000",1,209.00
"54151A","511200",1,8.00
"54151A","514200",1,36.00
"54151A","532400",1,6.00
"54151A","541300",1,6.00
"54151A","541511",1,2122.60
"54151A","541512",1,390.00
"54151A","54151A",1,17608.40
"54151A","541700",1,5.00
"54151A","611B00",1,219.00
"54151A","811200",1,2748.00
"541610","230220",1,2.70
"541610","4A0000",1,254.00
"541610","541200",1,361.00
"541610","541300",1,19.00
"541610","541511",1,1032.40
"541610","54151A",1,144.00
"541610","541610",1,67017.00
"541610","5416A0",1,1024.00
"541610","541800",1,21.00
"541610","561100",1,150.00
"5416A0","4A0000",1,28.00
"5416A0","541200",1,2.00
"5416A0","541300",1,38.00
"5416A0","541511",1,215.10
"5416A0","54151A",1,8.00
"5416A0","541610",1,118.00
"5416A0","5416A0",1,15681.60
"5416A0","541800",1,2.00
"5416A0","561100",1,60.00
"541700","4A0000",1,441.00
"541700","541300",1,37.00
"541700","541511",1,718.90
"541700","541610",1,380.00
"541700","541700",1,58620.10
"541700","5419A0",1,1.00
"541800","4A0000",1,97.00
"541800","541400",1,758.00
"541800","541511",1,327.40
"541800","541800",1,56624.00
"541800","541920",1,55.00
"541800","5419A0",1,68.00
"541920","4A0000",1,26.00
"541920","541511",1,7.50
"541920","541920",1,8322.60
"541940","4A0000",1,3011.00
"541940","541940",1,10398.00
"5419A0","4A0000",1,30.00
"5419A0","541511",1,221.60
"5419A0","5419A0",1,41420.50
"550000","541700",1,4271.00
"550000","550000",1,315497.20
"561100","4A0000",1,101.00
"561100","541200",1,188.00
"561100","541300",1,136.00
"561100","541511",1,474.80
"561100","54151A",1,64.00
"561100","541610",1,433.00
"561100","5416A0",1,25.00
"561100","541800",1,5.00
"561100","561100",1,28702.10
"561100","561200",1,199.00
"561200","230220",1,22.70
"561200","4A0000",1,50.00
"561200","541200",1,9.00
"561200","541300",1,22.00
"561200","541511",1,187.90
"561200","54151A",1,48.00
"561200","541610",1,62.00
"561200","5416A0",1,13.00
"561200","561100",1,58.00
"561200","561200",1,7842.50
"561300","4A0000",1,54.00
"561300","541511",1,1642.00
"561300","561300",1,88652.80
"561400","230220",1,5.40
"561400","4A0000",1,116.00
"561400","541511",1,225.60
"561400","541800",1,1.00
"561400","561400",1,39419.90
"561400","561600",1,40.00
"561400","561900",1,83.00
"561500","4A0000",1,49.00
"561500","541511",1,44.30
"561500","561500",1,25096.60
"561600","230220",1,10.90
"561600","420000",1,110.00
"561600","4A0000",1,39.00
"561600","541511",1,159.50
"561600","561400",1,1.00
"561600","561600",1,21766.50
"561600","811400",1,18.00
"561700","230220",1,5.50
"561700","420000",1,3.00
"561700","4A0000",1,213.00
"561700","541511",1,14.20
"561700","561700",1,60208.60
"561900","230220",1,5.50
"561900","4A0000",1,452.00
"561900","541511",1,163.70
"561900","541800",1,2.00
"561900","561400",1,980.00
"561900","561600",1,8.00
"561900","561900",1,27617.30
"562000","211000",1,410.00
"562000","230220",1,99.70
"562000","230250",1,101.30
"562000","420000",1,36.00
"562000","541511",1,31.60
"562000","5416A0",1,96.00
"562000","562000",1,39463.00
"562000","S00401",1,1720.90
"611100","4A0000",1,36.00
"611100","541511",1,175.20
"611100","611100",1,22039.00
"611100","721A00",1,145.00
"611100","722000",1,535.00
"611A00","230120",1,41.60
"611A00","230220",1,207.30
"611A00","4A0000",1,667.00
"611A00","541511",1,1366.10
"611A00","611A00",1,55820.90
"611A00","711200",1,406.00
"611A00","721A00",1,3248.00
"611A00","722000",1,2997.00
"611B00","4A0000",1,397.00
"611B00","541511",1,131.90
"611B00","611B00",1,23177.90
"611B00","722000",1,30.00
"611B00","812100",1,88.00
"621600","4A0000",1,229.40
"621600","532400",1,300.00
"621600","532A00",1,1.00
"621600","541511",1,16.10
"621600","621600",1,32398.80
"621600","621B00",1,1.00
"621A00","4A0000",1,3327.00
"621A00","532400",1,97.00
"621A00","532A00",1,68.00
"621A00","541511",1,135.60
"621A00","621A00",1,268484.20
"621A00","621B00",1,36.00
"621B00","4A0000",1,734.50
"621B00","532400",1,47.00
"621B00","532A00",1,10.00
"621B00","541511",1,65.00
"621B00","621B00",1,75157.40
"622000","230220",1,259.00
"622000","4A0000",1,138.20
"622000","532400",1,5.00
"622000","532A00",1,4.00
"622000","541511",1,858.60
"622000","621600",1,3984.90
"622000","622000",1,267078.10
"622000","623000",1,1891.40
"622000","722000",1,1168.80
"623000","230220",1,198.00
"623000","4A0000",1,30.00
"623000","532400",1,28.00
"623000","532A00",1,6.00
"623000","541511",1,25.40
"623000","621600",1,75.00
"623000","623000",1,91685.40
"623000","722000",1,173.90
"624400","4A0000",1,4.00
"624400","624400",1,26682.70
"624400","722000",1,7.00
"624A00","4A0000",1,473.40
"624A00","541511",1,31.30
"624A00","623000",1,7.00
"624A00","624A00",1,39509.20
"624A00","722000",1,169.90
"711100","230220",1,57.80
"711100","4A0000",1,73.00
"711100","541511",1,5.60
"711100","541800",1,24.00
"711100","711100",1,8805.70
"711100","711A00",1,58.00
"711200","230220",1,444.50
"711200","4A0000",1,115.00
"711200","541511",1,2.90
"711200","541800",1,1142.00
"711200","711200",1,13953.00
"711200","711A00",1,437.00
"711200","713A00",1,497.00
"711500","4A0000",1,55.00
"711500","541511",1,5.30
"711500","541800",1,222.00
"711500","711500",1,14036.50
"711500","711A00",1,67.00
"711500","713A00",1,1.00
"711500","722000",1,3.00
"711A00","4A0000",1,83.00
"711A00","541511",1,6.10
"711A00","541800",1,336.00
"711A00","711A00",1,9848.90
"711A00","713A00",1,8.00
"711A00","722000",1,3.00
"712000","4A0000",1,382.00
"712000","541511",1,11.30
"712000","712000",1,4514.00
"712000","722000",1,220.00
"713940","4A0000",1,105.00
"713940","541511",1,4.30
"713940","541800",1,10.00
"713940","611B00",1,275.00
"713940","624400",1,83.00
"713940","713940",1,11057.80
"713940","713A00",1,31.00
"713940","722000",1,601.00
"713950","230220",1,2.70
"713950","4A0000",1,20.00
"713950","541800",1,1.00
"713950","713950",1,2255.00
"713950","713A00",1,126.00
"713950","722000",1,902.00
"713A00","230220",1,15.40
"713A00","4A0000",1,1311.00
"713A00","532A00",1,57.00
"713A00","541511",1,13.10
"713A00","541800",1,60.00
"713A00","611B00",1,128.00
"713A00","711100",1,68.00
"713A00","713A00",1,46987.60
"713A00","7211A0",1,305.00
"713A00","722000",1,7062.00
"713A00","811400",1,341.00
"7211A0","230220",1,840.00
"7211A0","4A0000",1,1124.00
"7211A0","531000",1,1594.00
"7211A0","541511",1,30.90
"7211A0","713A00",1,17184.30
"7211A0","7211A0",1,68314.70
"7211A0","722000",1,19025.00
"721A00","230220",1,25.40
"721A00","4A0000",1,82.00
"721A00","531000",1,229.00
"721A00","541511",1,0.40
"721A00","713A00",1,2.00
"721A00","721A00",1,4759.70
"721A00","722000",1,373.00
"722000","230220",1,35.00
"722000","4A0000",1,1617.70
"722000","541511",1,62.70
"722000","713A00",1,871.00
"722000","7211A0",1,360.00
"722000","722000",1,296722.40
"722000","S00401",1,100.00
"811192","4A0000",1,18.00
"811192","811192",1,6413.60
"811192","8111A0",1,274.00
"811192","811300",1,5.00
"8111A0","230220",1,67.00
"8111A0","4A0000",1,1233.00
"8111A0","541511",1,3.70
"8111A0","811192",1,105.00
"8111A0","8111A0",1,76386.90
"8111A0","811200",1,215.00
"8111A0","811300",1,179.00
"8111A0","811400",1,18.00
"811200","4A0000",1,774.00
"811200","532400",1,68.00
"811200","532A00",1,7.00
"811200","541511",1,20.60
"811200","811200",1,16558.60
"811200","811300",1,144.00
"811200","811400",1,12.00
"811300","230220",1,2.70
"811300","4A0000",1,852.00
"811300","532400",1,167.00
"811300","541511",1,3.80
"811300","8111A0",1,81.00
"811300","811200",1,92.00
"811300","811300",1,18417.50
"811300","811400",1,103.00
"811400","4A0000",1,354.00
"811400","532400",1,1.00
"811400","532A00",1,35.00
"811400","541511",1,5.50
"811400","8111A0",1,18.00
"811400","811200",1,297.00
"811400","811300",1,177.00
"811400","811400",1,17317.40
"812100","4A0000",1,190.00
"812100","541511",1,2.00
"812100","611B00",1,8.00
"812100","812100",1,28031.60
"812200","230220",1,25.40
"812200","4A0000",1,39.00
"812200","532A00",1,3.00
"812200","541200",1,1.00
"812200","541511",1,2.10
"812200","812200",1,11407.80
"812200","812900",1,2.00
"812300","4A0000",1,133.00
"812300","541511",1,8.20
"812300","561700",1,23.00
"812300","811400",1,136.00
"812300","812300",1,19549.50
"812900","4A0000",1,151.00
"812900","532400",1,1.00
"812900","532A00",1,2.00
"812900","541200",1,2.00
"812900","541511",1,26.60
"812900","611B00",1,3.00
"812900","812300",1,2.00
"812900","812900",1,32065.30
"813100","230220",1,249.00
"813100","541511",1,16.30
"813100","813100",1,40397.40
"813A00","4A0000",1,154.00
"813A00","541511",1,39.30
"813A00","722000",1,17.00
"813A00","813A00",1,13978.50
"813B00","420000",1,4.00
"813B00","4A0000",1,1063.00
"813B00","541511",1,115.10
"813B00","541800",1,354.00
"813B00","722000",1,2432.00
"813B00","813B00",1,44726.90
"814000","814000",1,12035.00
"S00101","221100",1,8308.00
"S00101","531000",1,29.00
"S00102","4A0000",1,1535.00
"S00102","512100",1,97.00
"S00102","524100",1,1031.00
"S00102","531000",1,737.00
"S00102","722000",1,1883.00
"S00102","812100",1,2.00
"S00102","S00102",1,2139.00
"S00201","482000",1,8.00
"S00201","485000",1,7505.00
"S00202","221100",1,22167.00
"S00203","221100",1,7.00
"S00203","221200",1,4118.00
"S00203","221300",1,27590.00
"S00203","327310",1,55.00
"S00203","482000",1,75.00
"S00203","483000",1,38.00
"S00203","48A000",1,5279.00
"S00203","4A0000",1,2052.00
"S00203","524100",1,16.00
"S00203","52A000",1,77.00
"S00203","531000",1,11425.00
"S00203","713A00",1,423.00
"S00203","812900",1,1191.00
"S00203","S00203",1,42330.00
"S00500","230120",1,9.90
"S00500","230130",1,1077.00
"S00500","230210",1,51.00
"S00500","230220",1,2366.50
"S00500","230230",1,452.00
"S00500","230240",1,163.30
"S00500","230250",1,524.20
"S00500","230310",1,1562.00
"S00500","541511",1,7009.80
"S00500","S00500",1,937811.70
"S00700","S00700",1,9211.00
"S00800","230110",1,13153.00
"S00800","230130",1,12637.20
"S00800","230140",1,715.00
"S00800","230310",1,16569.70
"S00800","S00800",1,592861.70
